link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=BhzVfeMBwHU,113.16666666666667,119.36666666666666,1808cc160_1,utterance_14.mp4,0.5206999333250001,0.194663361732,1
https://www.youtube.com/watch?v=BhzVfeMBwHU,119.46666666666665,124.89999999999999,1808cc160_1,utterance_15.mp4,0.576742952073,0.0896195299484,2
https://www.youtube.com/watch?v=BhzVfeMBwHU,125.29999999999998,132.66666666666666,1808cc160_1,utterance_16.mp4,0.504406375064,0.231545487959,1
https://www.youtube.com/watch?v=BhzVfeMBwHU,132.76666666666665,143.29999999999998,1808cc160_1,utterance_17.mp4,0.511537786311,0.188281344744,4
https://www.youtube.com/watch?v=BhzVfeMBwHU,143.03333333333333,151.39999999999998,1808cc160_1,utterance_18.mp4,0.489569849862,-0.049836949362699993,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,152.13333333333333,162.66666666666666,1808cc160_1,utterance_19.mp4,0.510780703222,0.1969738699,4
https://www.youtube.com/watch?v=BhzVfeMBwHU,162.39999999999998,170.39999999999998,1808cc160_1,utterance_20.mp4,0.470763567058,0.227730845178,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,170.33333333333334,177.0,1808cc160_1,utterance_21.mp4,0.538020128549,0.284608309605,4
https://www.youtube.com/watch?v=BhzVfeMBwHU,177.09999999999997,186.73333333333332,1808cc160_1,utterance_22.mp4,0.624196517564,0.170958640304,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,186.4333333333333,189.73333333333332,1808cc160_1,utterance_23.mp4,0.6189708109000001,-0.0367998459857,0
https://www.youtube.com/watch?v=BhzVfeMBwHU,190.86666666666665,196.4333333333333,1808cc160_1,utterance_24.mp4,0.351662579898,-0.176892065738,5
https://www.youtube.com/watch?v=9QhsaU03_SI,0.0,10.3147576767,3463ed0d8_1,utterance_1.mp4,0.116823333352,0.31199286965,4
https://www.youtube.com/watch?v=9QhsaU03_SI,9.77187569367,20.2417425083,3463ed0d8_1,utterance_2.mp4,0.135581108914,0.227521778742,4
https://www.youtube.com/watch?v=9QhsaU03_SI,20.0866333703,30.789163892,3463ed0d8_1,utterance_3.mp4,0.329519753157,0.377719767677,4
https://www.youtube.com/watch?v=9QhsaU03_SI,29.858509064,40.4059304477,3463ed0d8_1,utterance_4.mp4,0.317156647236,0.459304630054,4
https://www.youtube.com/watch?v=9QhsaU03_SI,40.1732667407,50.6431335553,3463ed0d8_1,utterance_5.mp4,0.293365787577,0.5338077044990001,3
https://www.youtube.com/watch?v=9QhsaU03_SI,49.9451424343,60.492563818,3463ed0d8_1,utterance_6.mp4,0.366508572986,0.343911273412,4
https://www.youtube.com/watch?v=9QhsaU03_SI,60.259900111,70.9624306326,3463ed0d8_1,utterance_7.mp4,0.311114690671,0.439038352112,4
https://www.youtube.com/watch?v=9QhsaU03_SI,70.0317758047,79.8812060673,3463ed0d8_1,utterance_8.mp4,0.38622767658,0.30602342832400004,4
https://www.youtube.com/watch?v=9QhsaU03_SI,79.2607695154,89.73063633,3463ed0d8_1,utterance_9.mp4,0.332990528678,0.387918441586,1
https://www.youtube.com/watch?v=9QhsaU03_SI,89.575527192,99.6576211617,3463ed0d8_1,utterance_10.mp4,0.329441563216,0.449189646836,3
https://www.youtube.com/watch?v=9QhsaU03_SI,99.3474028857,109.8172697,3463ed0d8_1,utterance_11.mp4,0.294901934529,0.380211278617,3
https://www.youtube.com/watch?v=9QhsaU03_SI,109.119278579,119.666699963,3463ed0d8_1,utterance_12.mp4,0.369761353133,0.377209498436,4
https://www.youtube.com/watch?v=9QhsaU03_SI,119.434036256,129.748793933,3463ed0d8_1,utterance_13.mp4,0.301323409508,0.475980676742,4
https://www.youtube.com/watch?v=9QhsaU03_SI,129.20591195,139.908442471,3463ed0d8_1,utterance_14.mp4,0.322599302994,0.382218115294,4
https://www.youtube.com/watch?v=9QhsaU03_SI,139.520669626,149.990536441,3463ed0d8_1,utterance_15.mp4,0.27725510233600004,0.292476117876,4
https://www.youtube.com/watch?v=9QhsaU03_SI,149.29254532,159.995075842,3463ed0d8_1,utterance_16.mp4,0.336057847991,0.379708482808,4
https://www.youtube.com/watch?v=9QhsaU03_SI,159.607302997,170.309833518,3463ed0d8_1,utterance_17.mp4,0.7421502931,0.709523095853,4
https://www.youtube.com/watch?v=9QhsaU03_SI,169.922060673,180.702145764,3463ed0d8_1,utterance_18.mp4,0.430224234949,0.444159842889,3
https://www.youtube.com/watch?v=9QhsaU03_SI,179.693936367,190.163803182,3463ed0d8_1,utterance_19.mp4,0.317446886688,0.417280836836,4
https://www.youtube.com/watch?v=9QhsaU03_SI,190.008694044,200.556115427,3463ed0d8_1,utterance_20.mp4,0.780106497566,0.733055991178,4
https://www.youtube.com/watch?v=9QhsaU03_SI,199.780569737,206.372708102,3463ed0d8_1,utterance_21.mp4,0.390866928015,0.723402995199,4
https://www.youtube.com/watch?v=9QhsaU03_SI,206.295153533,209.242227155,3463ed0d8_1,utterance_22.mp4,0.386108344114,0.489395539374,4
https://www.youtube.com/watch?v=RGgvftdwmcY,0.23350622406639004,3.3358032009484293,4091ec374_1,utterance_1.mp4,0.345910636497,-0.23560893388,0
https://www.youtube.com/watch?v=RGgvftdwmcY,4.203112033195021,10.707928275044456,4091ec374_1,utterance_2.mp4,0.465679044596,-0.147094916282,0
https://www.youtube.com/watch?v=RGgvftdwmcY,11.208298755186721,16.945880260818022,4091ec374_1,utterance_3.mp4,0.332091253144,-0.0577109349318,0
https://www.youtube.com/watch?v=RGgvftdwmcY,17.279460580912865,22.016301126259634,4091ec374_1,utterance_4.mp4,0.427780995105,-0.229164219094,0
https://www.youtube.com/watch?v=RGgvftdwmcY,22.883609958506224,28.62119146413752,4091ec374_1,utterance_5.mp4,0.399328508668,-0.0151860306556,1
https://www.youtube.com/watch?v=RGgvftdwmcY,29.42178423236514,35.559662122110254,4091ec374_1,utterance_6.mp4,0.445223411407,-0.0993180643147,0
https://www.youtube.com/watch?v=RGgvftdwmcY,36.19346473029046,40.596724955542385,4091ec374_1,utterance_7.mp4,0.341639396587,0.267079103918,3
https://www.youtube.com/watch?v=RGgvftdwmcY,42.2646265560166,44.13267634854772,4091ec374_1,utterance_8.mp4,0.33597986238000005,-0.108016215495,5
https://www.youtube.com/watch?v=RGgvftdwmcY,45.30020746887967,50.50406046235921,4091ec374_1,utterance_9.mp4,0.4500434246410001,-0.241839733419,2
https://www.youtube.com/watch?v=RGgvftdwmcY,51.13786307053942,52.93919679905157,4091ec374_1,utterance_10.mp4,0.417407174806,0.0254427664308,4
https://www.youtube.com/watch?v=RGgvftdwmcY,54.173443983402485,57.64267931238886,4091ec374_1,utterance_11.mp4,0.330931403997,-0.00369116588374,4
https://www.youtube.com/watch?v=RGgvftdwmcY,59.07707468879668,68.28389152341434,4091ec374_1,utterance_12.mp4,0.359018880509,-0.210757505511,5
https://www.youtube.com/watch?v=RGgvftdwmcY,68.65082987551867,74.92213989330172,4091ec374_1,utterance_13.mp4,0.506876652111,-0.246048140941,0
https://www.youtube.com/watch?v=RGgvftdwmcY,76.35653526970954,80.92658565500889,4091ec374_1,utterance_14.mp4,0.394049088264,0.06470085229059999,4
https://www.youtube.com/watch?v=RGgvftdwmcY,82.66120331950206,84.99626556016597,4091ec374_1,utterance_15.mp4,0.462142228398,0.105448563378,4
https://www.youtube.com/watch?v=RGgvftdwmcY,86.16379668049791,89.63303200948428,4091ec374_1,utterance_16.mp4,0.454214601033,0.0613944676247,0
https://www.youtube.com/watch?v=RGgvftdwmcY,90.83392116182571,97.43881149970362,4091ec374_1,utterance_17.mp4,0.3633530528,-0.0140887981523,5
https://www.youtube.com/watch?v=RGgvftdwmcY,109.74792531120332,111.54925903971548,4091ec374_1,utterance_20.mp4,0.5304015111829999,-0.0567027377303,1
https://www.youtube.com/watch?v=Wb_QY1xfbRw,0.233302651764,10.7319219812,7241c40a2_1,utterance_1.mp4,0.585785546833,0.4000946628,3
https://www.youtube.com/watch?v=Wb_QY1xfbRw,10.2653166776,16.5978172255,7241c40a2_1,utterance_2.mp4,0.204786381036,0.0855601053938,4
https://www.youtube.com/watch?v=Wb_QY1xfbRw,16.5644882753,26.8631339031,7241c40a2_1,utterance_3.mp4,0.394207784665,0.257480048521,3
https://www.youtube.com/watch?v=Wb_QY1xfbRw,26.3631996494,32.9623317993,7241c40a2_1,utterance_4.mp4,0.500260645737,0.55855096122,3
https://www.youtube.com/watch?v=Wb_QY1xfbRw,35.6953057199,46.027280298,7241c40a2_1,utterance_5.mp4,0.280812812542,-0.0264502918895,3
https://www.youtube.com/watch?v=Wb_QY1xfbRw,45.494017094,55.8593206224,7241c40a2_1,utterance_6.mp4,0.328480052612,-0.296609949114,4
https://www.youtube.com/watch?v=Wb_QY1xfbRw,55.2927284681,65.8246767478,7241c40a2_1,utterance_7.mp4,0.315684811878,-0.315044289137,4
https://www.youtube.com/watch?v=Wb_QY1xfbRw,65.324742494,75.4567433706,7241c40a2_1,utterance_8.mp4,0.115189246019,-0.269329540297,5
https://www.youtube.com/watch?v=Wb_QY1xfbRw,75.1234538681,85.6220731975,7241c40a2_1,utterance_9.mp4,0.0931438338407,-0.271458611987,5
https://www.youtube.com/watch?v=Wb_QY1xfbRw,85.1554678939,94.5209029147,7241c40a2_1,utterance_10.mp4,0.0947688386756,-0.280078810044,4
https://www.youtube.com/watch?v=Wb_QY1xfbRw,94.7208766163,105.286153846,7241c40a2_1,utterance_11.mp4,0.0764006992554,-0.234450675136,5
https://www.youtube.com/watch?v=Wb_QY1xfbRw,104.752890642,115.218181021,7241c40a2_1,utterance_12.mp4,0.0923042213756,-0.104407975852,5
https://www.youtube.com/watch?v=Wb_QY1xfbRw,114.551602016,125.083550296,7241c40a2_1,utterance_13.mp4,0.126285669965,-0.194928617134,3
https://www.youtube.com/watch?v=Wb_QY1xfbRw,132.982511506,143.381143984,7241c40a2_1,utterance_15.mp4,0.154161648517,-0.337299791612,5
https://www.youtube.com/watch?v=MF0myXe2nUw,0.23354074074074074,5.671703703703704,9152c3951_1,utterance_1.mp4,0.6614130764639999,0.730169524306,3
https://www.youtube.com/watch?v=MF0myXe2nUw,6.5391407407407405,11.37677037037037,9152c3951_1,utterance_2.mp4,0.3846461426,-0.034973072938699994,0
https://www.youtube.com/watch?v=MF0myXe2nUw,13.311822222222224,21.18548148148148,9152c3951_1,utterance_3.mp4,0.249329687933,0.401502771188,1
https://www.youtube.com/watch?v=MF0myXe2nUw,21.95282962962963,26.823822222222226,9152c3951_1,utterance_4.mp4,0.280496403051,-0.00893332508844,1
https://www.youtube.com/watch?v=MF0myXe2nUw,27.324266666666666,32.4288,9152c3951_1,utterance_5.mp4,0.185980461493,-0.06954483928989999,4
https://www.youtube.com/watch?v=MF0myXe2nUw,33.39632592592592,39.13475555555556,9152c3951_1,utterance_6.mp4,0.520178627892,0.1937304537,3
https://www.youtube.com/watch?v=MF0myXe2nUw,39.468385185185184,47.875851851851856,9152c3951_1,utterance_7.mp4,0.28595462100900004,0.0343430338861,4
https://www.youtube.com/watch?v=MF0myXe2nUw,53.013748148148146,54.64853333333333,9152c3951_1,utterance_9.mp4,0.212860341397,0.0700654367182,4
https://www.youtube.com/watch?v=MF0myXe2nUw,55.5826962962963,63.9568,9152c3951_1,utterance_10.mp4,0.253746944522,-0.0458010085326,0
https://www.youtube.com/watch?v=MF0myXe2nUw,64.69078518518519,75.20011851851851,9152c3951_1,utterance_11.mp4,0.175954648368,0.0324288993682,0
https://www.youtube.com/watch?v=MF0myXe2nUw,74.73303703703704,81.1720888888889,9152c3951_1,utterance_12.mp4,0.486513818414,0.31313295392,3
https://www.youtube.com/watch?v=MF0myXe2nUw,82.67342222222221,87.41096296296297,9152c3951_1,utterance_13.mp4,0.308501990881,0.310089718384,0
https://www.youtube.com/watch?v=MF0myXe2nUw,88.2784,96.51905185185186,9152c3951_1,utterance_14.mp4,0.241121364949,-0.08042750276630001,0
https://www.youtube.com/watch?v=MF0myXe2nUw,97.38648888888889,108.26281481481482,9152c3951_1,utterance_15.mp4,0.740567489833,0.5063902292670001,3
https://www.youtube.com/watch?v=MF0myXe2nUw,107.89582222222222,112.49991111111112,9152c3951_1,utterance_16.mp4,0.783255630421,0.539643409403,3
https://www.youtube.com/watch?v=MF0myXe2nUw,113.26725925925926,118.07152592592593,9152c3951_1,utterance_17.mp4,0.454797525015,0.35147071812200004,4
https://www.youtube.com/watch?v=MF0myXe2nUw,124.47721481481483,133.6853925925926,9152c3951_1,utterance_19.mp4,0.604782593496,0.584441474164,3
https://www.youtube.com/watch?v=50oHEyg2Dto,34.42894736842105,38.62759948652118,9354b482f_1,utterance_7.mp4,0.631741593019,-0.160815540827,3
https://www.youtube.com/watch?v=50oHEyg2Dto,40.02715019255456,45.145507060333756,9354b482f_1,utterance_8.mp4,0.461081496811,0.262128647687,6
https://www.youtube.com/watch?v=50oHEyg2Dto,45.62535301668807,53.58279845956354,9354b482f_1,utterance_9.mp4,0.445911544915,0.214625608492,1
https://www.youtube.com/watch?v=fp6wE0YCr9c,0.23350300347771105,6.704871957002846,39373c7f9_1,utterance_1.mp4,0.198878282216,0.378884727574,4
https://www.youtube.com/watch?v=fp6wE0YCr9c,7.472096111286754,16.61207081884287,39373c7f9_1,utterance_2.mp4,0.376468827752,0.0733388457263,0
https://www.youtube.com/watch?v=fp6wE0YCr9c,17.746228264306037,20.014543155232374,39373c7f9_1,utterance_3.mp4,0.159152431073,0.123881096011,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,21.015270312993994,25.88547581410054,39373c7f9_1,utterance_4.mp4,0.262109363673,0.0700502791905,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,28.95437243123617,39.0950742965539,39373c7f9_1,utterance_5.mp4,0.380952340145,0.07437431440600001,4
https://www.youtube.com/watch?v=fp6wE0YCr9c,39.46200758773317,47.36775213404996,39373c7f9_1,utterance_6.mp4,0.454465672255,0.05794530559380001,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,47.868115712930766,52.97182421751502,39373c7f9_1,utterance_7.mp4,0.480170668195,0.394709979961,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,53.23868479291812,62.27858678469808,39373c7f9_1,utterance_8.mp4,0.303847888523,0.610614311647,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,62.57880493202656,68.64988302244704,39373c7f9_1,utterance_9.mp4,0.185254048246,0.611580788773,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,68.88338602592476,73.55344609547898,39373c7f9_1,utterance_10.mp4,0.334567006017,0.566925751921,4
https://www.youtube.com/watch?v=fp6wE0YCr9c,80.79203920328801,87.29676572873855,39373c7f9_1,utterance_12.mp4,0.34005280020900003,0.500051820448,0
https://www.youtube.com/watch?v=fp6wE0YCr9c,88.03063231109707,94.60207398039834,39373c7f9_1,utterance_13.mp4,0.445117235714,0.526211638939,3
https://www.youtube.com/watch?v=fp6wE0YCr9c,94.80221941195069,104.94292127726843,39373c7f9_1,utterance_14.mp4,0.837327559898,0.7892085666680001,3
https://www.youtube.com/watch?v=M7kj6cEqJpw,0.875644418872267,10.883009205983889,0741917c2_1,utterance_1.mp4,0.566650057789,0.304956424196,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,11.091495972382049,21.766018411967778,0741917c2_1,utterance_2.mp4,0.528448012603,0.277557828468,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,21.307347525891828,31.564896432681245,0741917c2_1,utterance_3.mp4,0.412142714823,0.265722246206,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,30.939436133486765,36.77706559263521,0741917c2_1,utterance_4.mp4,0.390888552448,0.205316911708,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,36.77706559263521,43.61543153049482,0741917c2_1,utterance_5.mp4,0.381924048056,0.563170517562,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,43.782220943613346,54.164861910241655,0741917c2_1,utterance_6.mp4,0.493277975803,0.792222718298,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,53.706191024165705,59.75230724971231,0741917c2_1,utterance_7.mp4,0.422346765773,0.5914166015460001,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,59.83570195627158,70.26004027617951,0741917c2_1,utterance_8.mp4,0.454923115816,0.527136403673,4
https://www.youtube.com/watch?v=M7kj6cEqJpw,69.75967203682393,71.71944764096662,0741917c2_1,utterance_9.mp4,0.17334801286499998,0.203575927699,4
https://www.youtube.com/watch?v=CXZoV4_x6Gs,4.1991402251791206,10.231238485158649,4137641fa_1,utterance_1.mp4,0.90795222297,0.416273636332,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,19.59598771750256,22.82865916069601,4137641fa_1,utterance_3.mp4,0.322346959894,0.126117166593,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,24.02841351074719,30.427103377686798,4137641fa_1,utterance_4.mp4,0.5298071201829999,0.14583145365,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,35.69269191402252,44.49089048106449,4137641fa_1,utterance_6.mp4,0.920471791645,0.527352341552,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,45.95725690890482,51.05621289662232,4137641fa_1,utterance_7.mp4,0.412278013863,0.087380893403,4
https://www.youtube.com/watch?v=CXZoV4_x6Gs,51.32282497441147,58.75463664278404,4137641fa_1,utterance_8.mp4,0.283326924143,0.07920427277039999,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,58.78796315250768,63.88691914022518,4137641fa_1,utterance_9.mp4,0.38177189991,-0.135967419547,5
https://www.youtube.com/watch?v=CXZoV4_x6Gs,64.15353121801434,68.18603889457523,4137641fa_1,utterance_10.mp4,0.285472291379,-0.250164471945,5
https://www.youtube.com/watch?v=CXZoV4_x6Gs,71.15209825997954,81.94988741044013,4137641fa_1,utterance_11.mp4,0.725805284222,-0.0985673587275,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,87.01551688843398,94.31402251791198,4137641fa_1,utterance_13.mp4,0.321846272029,-0.17062446068599998,3
https://www.youtube.com/watch?v=CXZoV4_x6Gs,94.24736949846469,104.67856704196521,4137641fa_1,utterance_14.mp4,0.4979799882230001,-0.274109016791,5
https://www.youtube.com/watch?v=CXZoV4_x6Gs,104.27864892528147,110.97727737973388,4137641fa_1,utterance_15.mp4,0.445948638799,0.0779836890421,0
https://www.youtube.com/watch?v=CXZoV4_x6Gs,111.04393039918118,119.2755783009212,4137641fa_1,utterance_16.mp4,0.531294719258,-0.234326692262,0
https://www.youtube.com/watch?v=CXZoV4_x6Gs,120.14206755373593,125.9742067553736,4137641fa_1,utterance_17.mp4,0.83290555403,0.356657069475,3
https://www.youtube.com/watch?v=a6W5xNPt5t4,0.0,10.585082095387023,04899849f_1,utterance_1.mp4,0.53726214745,-0.148039111232,0
https://www.youtube.com/watch?v=a6W5xNPt5t4,10.158264268960124,20.27384675527756,04899849f_1,utterance_2.mp4,0.517359630229,0.017125412862599998,3
https://www.youtube.com/watch?v=a6W5xNPt5t4,19.718983580922597,30.34674745895231,04899849f_1,utterance_3.mp4,0.390619628557,-0.00614762815057,4
https://www.youtube.com/watch?v=a6W5xNPt5t4,29.87724784988272,40.50501172791243,04899849f_1,utterance_4.mp4,0.645238899831,-0.248040992567,0
https://www.youtube.com/watch?v=a6W5xNPt5t4,40.03551211884285,50.62059421422987,04899849f_1,utterance_5.mp4,0.7693508635140001,-0.35096403538300003,0
https://www.youtube.com/watch?v=a6W5xNPt5t4,49.89500390930415,54.29122752150118,04899849f_1,utterance_6.mp4,0.627905172644,-0.361025007815,0
https://www.youtube.com/watch?v=1v6f9b2KMRA,0.5837521713954835,5.795825130283729,a288edb53_1,utterance_1.mp4,0.219501525131,0.504784767758,3
https://www.youtube.com/watch?v=1v6f9b2KMRA,5.837521713954835,13.176120440069484,a288edb53_1,utterance_2.mp4,0.265647614367,-0.184543339384,4
https://www.youtube.com/watch?v=1v6f9b2KMRA,13.42629994209612,23.516873190503762,a288edb53_1,utterance_3.mp4,0.464686124113,0.408381960963,3
https://www.youtube.com/watch?v=1v6f9b2KMRA,22.76633468442386,32.77351476548929,a288edb53_1,utterance_4.mp4,0.268047544131,0.539602675641,3
https://www.youtube.com/watch?v=1v6f9b2KMRA,32.398245512449336,42.780694846554724,a288edb53_1,utterance_5.mp4,0.254261093396,0.467468653979,4
https://www.youtube.com/watch?v=1v6f9b2KMRA,42.322032426172555,46.40829762594094,a288edb53_1,utterance_6.mp4,0.129693666554,0.547156781427,3
https://www.youtube.com/watch?v=1v6f9b2KMRA,46.70017371163868,57.2911059640996,a288edb53_1,utterance_7.mp4,0.493938550857,0.561630949802,4
https://www.youtube.com/watch?v=1v6f9b2KMRA,56.91583671105965,67.59016213086277,a288edb53_1,utterance_8.mp4,0.470729539179,0.456471845667,3
https://www.youtube.com/watch?v=1v6f9b2KMRA,67.13149971048061,70.42552982049799,a288edb53_1,utterance_9.mp4,0.160053492754,0.555848033362,3
https://www.youtube.com/watch?v=Ep4H-M7xGLg,0.0,10.230770194113964,b7665abe2_1,utterance_1.mp4,0.14714527875999994,0.150011470942,2
https://www.youtube.com/watch?v=Ep4H-M7xGLg,10.030820288040074,20.42821540388228,b7665abe2_1,utterance_2.mp4,0.488513860237,0.157788237631,2
https://www.youtube.com/watch?v=Ep4H-M7xGLg,19.82836568566061,30.359060738885407,b7665abe2_1,utterance_3.mp4,0.452741855493,0.07310558488310001,1
https://www.youtube.com/watch?v=Ep4H-M7xGLg,29.859185973700686,40.28990607388854,b7665abe2_1,utterance_4.mp4,0.21817263470400006,0.16194912837300002,1
https://www.youtube.com/watch?v=Ep4H-M7xGLg,39.89000626174076,50.087451471509084,b7665abe2_1,utterance_5.mp4,0.263386157976,0.305940637093,0
https://www.youtube.com/watch?v=Ep4H-M7xGLg,49.687551659361304,53.1533500313087,b7665abe2_1,utterance_6.mp4,0.316500249238,0.425588223334,4
https://www.youtube.com/watch?v=yaMhWQWpeGU,0.46651828298887127,10.79656597774245,b40260530_1,utterance_1.mp4,0.672831805798,0.423884201949,3
https://www.youtube.com/watch?v=yaMhWQWpeGU,10.263402225755167,20.193577106518283,b40260530_1,utterance_2.mp4,0.486994330022,0.356739110143,3
https://www.youtube.com/watch?v=yaMhWQWpeGU,19.593767885532593,30.190397456279808,b40260530_1,utterance_3.mp4,0.489637211715,0.32551809633,3
https://www.youtube.com/watch?v=yaMhWQWpeGU,29.85717011128776,39.787344992050876,b40260530_1,utterance_4.mp4,0.209284430893,0.110243270814,3
https://www.youtube.com/watch?v=yaMhWQWpeGU,39.187535771065185,49.717519872813995,b40260530_1,utterance_5.mp4,0.304567725349,-0.238624302197,1
https://www.youtube.com/watch?v=yaMhWQWpeGU,48.98441971383148,59.51440381558029,b40260530_1,utterance_6.mp4,0.393387961223,-0.228148335331,5
https://www.youtube.com/watch?v=yaMhWQWpeGU,59.24782193958664,69.57786963434022,b40260530_1,utterance_7.mp4,0.256603517073,-0.0198468651865,4
https://www.youtube.com/watch?v=yaMhWQWpeGU,69.04470588235294,78.77494435612083,b40260530_1,utterance_8.mp4,0.394996146255,-0.0156426934769,4
https://www.youtube.com/watch?v=yaMhWQWpeGU,78.84158982511924,89.37157392686805,b40260530_1,utterance_9.mp4,0.282955713733,-0.154253229212,5
https://www.youtube.com/watch?v=yaMhWQWpeGU,88.63847376788554,93.37030206677267,b40260530_1,utterance_10.mp4,0.292633002872,-0.0961064890201,5
https://www.youtube.com/watch?v=yaMhWQWpeGU,93.77017488076312,104.76667726550079,b40260530_1,utterance_11.mp4,0.385037632415,-0.139813064452,0
https://www.youtube.com/watch?v=yaMhWQWpeGU,104.50009538950717,112.16432432432433,b40260530_1,utterance_12.mp4,0.580126505256,-0.0116095724964,4
https://www.youtube.com/watch?v=yaMhWQWpeGU,112.89742448330684,116.09640699523054,b40260530_1,utterance_13.mp4,0.424078051245,-0.0633901839667,0
https://www.youtube.com/watch?v=yaMhWQWpeGU,117.56260731319556,122.4943720190779,b40260530_1,utterance_14.mp4,0.316797950928,-0.446914234939,1
https://www.youtube.com/watch?v=y6Upos3Yg9g,2.30532178218,5.6645049505,c455e928d_1,utterance_1.mp4,0.272072927512,0.0245968142631,0
https://www.youtube.com/watch?v=y6Upos3Yg9g,6.91596534653,14.8199257426,c455e928d_1,utterance_2.mp4,0.429880669723,-0.101051487842,0
https://www.youtube.com/watch?v=y6Upos3Yg9g,16.1372524752,22.9214851485,c455e928d_1,utterance_3.mp4,0.777950811903,-0.21123119679,0
https://www.youtube.com/watch?v=y6Upos3Yg9g,23.9753465347,31.6817079208,c455e928d_1,utterance_4.mp4,0.474656759382,0.129557405537,0
https://www.youtube.com/watch?v=y6Upos3Yg9g,32.7355693069,38.4659405941,c455e928d_1,utterance_5.mp4,0.426141360423,0.0727352833754,0
https://www.youtube.com/watch?v=y6Upos3Yg9g,39.190470297,44.0645792079,c455e928d_1,utterance_6.mp4,0.371098376195,0.189286176754,0
https://www.youtube.com/watch?v=_T-JnHGruDY,24.6358532481,35.1940760687,c76339de6_1,utterance_1.mp4,0.2158544593,-0.107094173847,4
https://www.youtube.com/watch?v=_T-JnHGruDY,34.7141568495,44.6724806462,c76339de6_1,utterance_2.mp4,0.38035917547,-0.328014753742,2
https://www.youtube.com/watch?v=_T-JnHGruDY,44.2325546954,54.7507842477,c76339de6_1,utterance_3.mp4,0.293464017036,-0.227021704506,1
https://www.youtube.com/watch?v=_T-JnHGruDY,54.3108582969,64.8290878492,c76339de6_1,utterance_4.mp4,0.236471120602,-0.0022846440647600005,1
https://www.youtube.com/watch?v=_T-JnHGruDY,73.6276068664,84.1458364187,c76339de6_1,utterance_6.mp4,0.23263669729000006,-0.0537733412635,4
https://www.youtube.com/watch?v=MmAN4NRY6hM,0.0,10.433112848689772,c609494e2_1,utterance_1.mp4,0.368916052695,-0.342586640832,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,10.033121301775147,20.599564666103127,c609494e2_1,utterance_2.mp4,0.232779133312,-0.423435649035,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,20.066242603550293,30.566020710059174,c609494e2_1,utterance_3.mp4,0.5168725906989999,-0.359651191734,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,30.099363905325443,40.532476754015214,c609494e2_1,utterance_4.mp4,0.305356601618,-0.17992489913100002,5
https://www.youtube.com/watch?v=MmAN4NRY6hM,39.89915680473373,50.4656001690617,c609494e2_1,utterance_5.mp4,0.598165083213,-0.245190215005,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,49.932278106508875,60.532054099746404,c609494e2_1,utterance_6.mp4,0.41702256105,-0.17859591934099994,5
https://www.youtube.com/watch?v=MmAN4NRY6hM,60.19872781065089,70.69850591715975,c609494e2_1,utterance_7.mp4,0.611937995518,-0.24697317374,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,70.23184911242603,80.798292476754,c609494e2_1,utterance_8.mp4,0.257933659358,-0.198522940371,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,80.49829881656804,91.03140955198647,c609494e2_1,utterance_9.mp4,0.36395918558,-0.274985765027,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,90.53142011834319,100.9312003381234,c609494e2_1,utterance_10.mp4,0.341735076856,-0.12913006220599998,5
https://www.youtube.com/watch?v=MmAN4NRY6hM,100.56454142011833,111.09765215553676,c609494e2_1,utterance_11.mp4,0.717463755616,-0.263079048643,5
https://www.youtube.com/watch?v=MmAN4NRY6hM,110.83099112426035,121.26410397295012,c609494e2_1,utterance_12.mp4,0.4702755488600001,0.0111476274845,0
https://www.youtube.com/watch?v=MmAN4NRY6hM,121.09744082840236,131.43055579036348,c609494e2_1,utterance_13.mp4,0.6179223471649999,-0.18481023748,0
